date,07227900 cs,precip,avg temp
2010-04-29,31634.36600000094,0.0,70.18201949519243
2010-04-30,31551.918000000936,0.0,68.57470009354
2010-05-01,31428.246,0.0,56.952246148295714
2010-05-02,31345.79800000001,0.0,51.68307359661463
2010-05-03,31222.15400000094,0.0,55.980350937676434
2010-05-04,31139.762000000934,0.0,61.07432173728128
2010-05-05,31016.174,0.0,69.87875646249725
2010-05-06,30851.39,0.0,63.58969070440087
2010-05-07,30687.122000000003,0.0,69.07453515455803
2010-05-08,30440.72,0.0,51.90473963523336
2010-05-09,30318.21199999907,0.0,54.10874067499063
2010-05-10,30277.376000000004,0.0,61.02335682369949
2010-05-11,30114.032000000007,0.0,64.29012878408301
2010-05-12,29869.156000000745,0.0,67.70268395376289
2010-05-13,29665.151000000755,0.0,59.8852200172648
2010-05-14,29543.22200000001,0.0,58.11191180964183
2010-05-15,29746.75300000037,1.4423700718579546,53.31409208012005
2010-05-16,29909.95699999963,0.0,59.652945092531375
2010-05-17,29909.95699999963,0.0,65.63708923743948
2010-05-18,29950.758000000365,0.0989089319362345,66.1966686459568
2010-05-19,30073.195999999065,0.0104296433079504,68.05286030653082
2010-05-20,30114.032000000007,0.0205409314540181,64.99361667829587
2010-05-21,30114.032000000007,0.0,65.44337318176142
2010-05-22,30114.032000000007,0.0138184305364349,72.87686348983348
2010-05-23,30032.36,0.0,80.83308081106904
2010-05-24,29909.95699999963,0.0,77.55489714678075
2010-05-25,29787.55399999926,0.111536571892776,74.67691047327017
2010-05-26,29624.35000000001,0.0052429587125186,70.15352964921018
2010-05-27,29543.22200000001,0.0,70.7343323552782
2010-05-28,29462.09400000001,0.0,74.22733984727348
2010-05-29,29380.966,0.0,77.46037556102105
2010-05-30,29218.710000000006,0.0,78.4100483873556
2010-05-31,29016.11500000092,0.0,69.30641940950755
2010-06-01,28894.558000000005,0.022409769872996,75.39591508935614
2010-06-02,28773.14299999908,0.0,81.88069103142048
2010-06-03,28571.258,0.0,74.16294321103369
2010-06-04,28369.60199999908,0.0,76.62998430321394
2010-06-05,28128.71399999909,0.0,81.39945683098215
2010-06-06,27928.03200000037,0.0,83.16201162271878
2010-06-07,27807.675000000003,0.0,80.26984689208109
2010-06-08,27607.08,0.0,82.40545284225946
2010-06-09,27407.65000000091,0.0894392695854812,82.72443910782142
2010-06-10,27248.106000000906,0.0,81.84007039497394
2010-06-11,27088.664000000907,0.2383490003891841,83.98168454656877
2010-06-12,26809.7,0.0,83.10302712456522
2010-06-13,26531.673999999097,0.1098559266168624,79.82652239567307
2010-06-14,26294.058999999103,0.0,76.88092286228678
2010-06-15,26017.65,0.0,68.24456655978167
2010-06-16,25820.415,0.0288443408647099,72.99810602114073
2010-06-17,25583.97200000089,0.1180858056570797,80.01872977027735
2010-06-18,25309.516,0.007200060790605,84.47906368872883
2010-06-19,25035.30000000089,0.1709173369025388,86.16015169730868
2010-06-20,24800.48799999911,0.1081096079389656,87.0702402817432
2010-06-21,24527.403999999995,0.0,84.0656569925132
2010-06-22,24294.312,0.0381663333497342,85.3024776408462
2010-06-23,24100.47699999912,0.0001399740941431,87.42381981685489
2010-06-24,24255.54499999912,1.510078848927735,79.93060442431971
2010-06-25,24371.846,0.0605280749966836,76.72072066122082
2010-06-26,24216.778,0.0029350839423548,83.59823073694018
2010-06-27,23984.28800000035,0.0,83.70996382024614
2010-06-28,23790.73300000035,0.0,77.6811978780604
2010-06-29,23597.666,0.0,74.16566619030425
2010-06-30,23366.864,0.0,75.48950236926035
2010-07-01,23213.122000000003,0.0,74.62266477003882
2010-07-02,23136.314,0.0,76.73258680930661
2010-07-03,23097.91000000088,0.0203702787068739,75.85228139233335
2010-07-04,22982.698,0.0334704462824473,74.55131320344948
2010-07-05,22905.89,0.0100470686554582,80.8868073485757
2010-07-06,22791.160999999127,0.0149626967395797,75.26398905682255
2010-07-07,22638.188999999133,0.0,78.53435377111397
2010-07-08,22676.432,1.5289845305515903,75.65761854110767
2010-07-09,22829.404,0.5965904942038125,68.4632566179094
2010-07-10,22905.89,0.0093818235096276,74.43241340426167
2010-07-11,22905.89,0.0,77.24874480581992
2010-07-12,22905.89,0.1754879261488736,80.40448780029789
2010-07-13,22829.404,0.0,82.57903041357142
2010-07-14,22791.160999999127,0.0,85.16803542005069
2010-07-15,22676.432,0.0307078755431021,84.58540932431478
2010-07-16,22561.70299999913,0.0,83.47456339905337
2010-07-17,22523.46,0.0,83.69119903708683
2010-07-18,22447.476,0.0,82.65391751766492
2010-07-19,22219.524,0.0,83.04890410581235
2010-07-20,21802.19700000069,0.0,83.29718344395586
2010-07-21,21575.895000000863,0.0,82.68326840848664
2010-07-22,21349.912000000862,0.0,81.54041720468099
2010-07-23,21086.656000000003,0.0,83.92882647550175
2010-07-24,20824.20499999915,0.0,83.36539467976692
2010-07-25,20636.97,0.2666013682779366,78.03557444911378
2010-07-26,20488.19,0.0,76.32979156718166
2010-07-27,20302.21499999916,0.0,79.42737345534158
2010-07-28,20116.52000000068,0.0,80.02764954948026
2010-07-29,19930.89500000068,0.0439665919598323,80.08487123075858
2010-07-30,19746.254,0.0,80.60315512569579
2010-07-31,19524.980000000003,0.0,81.4177805645935
2010-08-01,19304.114,0.0024651522357783,82.11444608404607
2010-08-02,19046.898999999168,0.0,84.44998916054476
2010-08-03,18826.956999999173,0.0100470686554582,85.13099246320607
2010-08-04,18571.810000000005,0.0,86.67164310917528
2010-08-05,18571.810000000005,1.182117537398046,78.96781599588094
2010-08-06,18571.810000000005,0.4905102174938722,78.3002311559133
2010-08-07,18426.15,0.0,78.18644217867734
2010-08-08,18244.415,0.0,84.84942692486771
2010-08-09,17990.474000000002,0.0,84.40491608503766
2010-08-10,17773.856,0.0,81.88145896678691
2010-08-11,17521.470000000823,0.0323790776493885,80.88980383618875
2010-08-12,17341.29,0.0,83.89828363427173
2010-08-13,17197.773999999998,0.0,85.81840094424945
2010-08-14,17018.378999999186,8.00841651562847e-05,85.17860185723815
2010-08-15,16804.30999999919,0.0012325761178891,84.41540889960196
2010-08-16,16697.396,0.0001601683303125,79.34735179078535
2010-08-17,16697.396,0.7237489681330552,69.06146297367789
2010-08-18,16697.396,0.0157866090100772,77.45357028663706
2010-08-19,16661.757999999194,0.0,81.7024412618869
2010-08-20,16448.245000000003,0.0,83.72736229206767
2010-08-21,16305.945000000647,0.0,81.05024524666968
2010-08-22,16270.370000000004,0.0,80.97750475989518
2010-08-23,16199.690000000002,0.0,83.60970398988266
2010-08-24,16058.330000000002,0.0414536390928623,84.76369515767612
2010-08-25,15952.310000000803,0.2634022926144943,64.40485984198935
2010-08-26,15811.160000000804,0.0,65.66817628425062
2010-08-27,15634.810000000003,0.0,70.5371417260761
2010-08-28,15423.846000000003,0.0,75.2967014383508
2010-08-29,15213.21,0.0,77.64447229970072
2010-08-30,15038.919999999203,0.0,79.94855229508597
2010-08-31,14829.851999999366,0.0,81.08207027840245
2010-09-01,14725.51800000063,0.1941758105582241,82.57081940444665
2010-09-02,14551.62800000063,0.0,81.33082817086775
2010-09-03,14309.64,0.0,69.8918853659255
2010-09-04,14137.037000000782,0.0,66.69619565377656
2010-09-05,13964.722000000002,0.0,70.93846261208452
2010-09-06,13792.56799999922,0.0,83.09692789414572
2010-09-07,13518.151999999216,0.0,82.45649722422057
2010-09-08,13347.642,0.0,69.63705275698612
2010-09-09,13279.538,0.0359912738089565,71.40371624390845
2010-09-10,13177.381999999228,0.0,80.07704124669817
2010-09-11,12939.503999999382,0.0,78.98740899141492
2010-09-12,12837.59100000062,0.0,71.78263636253196
2010-09-13,12702.445000000773,0.0,74.88335986967178
2010-09-14,12533.82,0.0745273145343966,78.87813712775562
2010-09-15,12399.086000000005,0.0,80.34250719321932
2010-09-16,12197.233999999997,0.0,82.66982248042767
2010-09-17,12129.949999999995,0.0109404418254936,72.23003751087887
2010-09-18,11996.114,0.0,75.16337005896307
2010-09-19,11828.81899999924,0.0,76.98212624119884
2010-09-20,11728.944000000003,0.0,76.34232488095174
2010-09-21,11629.319999999245,0.0,75.26236602858282
2010-09-22,11496.48799999924,0.0,77.92249699083001
2010-09-23,11430.156999999395,0.0001100291296497,73.74777791605543
2010-09-24,11297.665,0.4044103111240386,73.32624581864746
2010-09-25,11165.173000000606,0.0,72.7469854791667
2010-09-26,11033.42800000075,0.0,68.61219210413074
2010-09-27,10934.805999999997,0.0,61.5744644682634
2010-09-28,10836.184000000743,0.0,69.60521673995926
2010-09-29,10704.95800000074,0.0,70.33432748895589
2010-09-30,10541.038,0.0,75.25731696736031
2010-10-01,10410.254,0.0,67.31856121642525
2010-10-02,10149.39,0.0,69.19306740500681
2010-10-03,9987.594999999266,0.1438327399288499,61.1417782815746
2010-10-04,9825.800000000005,0.0155161618967169,55.18325457239781
2010-10-05,9632.173999999415,0.0,61.829863418110406
2010-10-06,9471.074000000728,0.0,64.71235336000736
2010-10-07,9375.026000000003,0.0,68.36303753997004
2010-10-08,9246.962,0.0,71.51314471341168
2010-10-09,9055.226000000002,0.0,69.28239373902474
2010-10-10,8831.902999999278,0.0,64.47121159874288
2010-10-11,8673.068,0.0,62.7646340084296
2010-10-12,8419.836000000003,0.0,60.30234500629556
2010-10-13,8262.130999999288,0.0,60.81567002602974
2010-10-14,8167.648000000292,0.0,55.58615063076652
2010-10-15,8041.763999999428,0.0,62.71858559104941
2010-10-16,7853.377999999997,0.0,67.3992015806927
2010-10-17,7634.621000000712,0.0,67.93753210661404
2010-10-18,7447.480000000709,0.0,65.3588271623503
2010-10-19,7291.590000000004,0.0,58.83589463916614
2010-10-20,7198.514999999301,0.0,57.96870301903017
2010-10-21,7136.464999999298,0.0,64.17535178992632
2010-10-22,7136.464999999298,0.6122031702911853,59.68441246539866
2010-10-23,7074.414999999295,0.0138206419658431,60.02676047634021
2010-10-24,6919.744000000006,0.0,60.64958306833916
2010-10-25,6950.541999999303,0.0,61.23053193913394
2010-10-26,6734.955999999998,0.0,60.279000262609856
2010-10-27,6550.46400000056,0.0,53.54788954671328
2010-10-28,6427.567999999723,0.0,52.08072779806902
2010-10-29,6335.620000000694,0.0,51.28065137511712
2010-10-30,6183.120000000003,0.0,59.26503830224285
2010-10-31,6122.120000000003,0.0,64.92044697009335
2010-11-01,6030.700000000696,0.0,57.4758456332748
2010-11-02,5878.599999999999,0.0,49.967291772501625
2010-11-03,5756.919999999998,0.0,52.054001209154805
2010-11-04,5605.59499999931,0.0,53.511242377815286
2010-11-05,5484.534999999312,0.0,44.82108408303514
2010-11-06,5394.196000000004,0.0,48.464897657634666
2010-11-07,5304.0849999993225,0.0,58.129340941772426
2010-11-08,5183.936999999321,0.0,60.50620121526055
2010-11-09,5034.052000000549,0.0,63.90713018956539
2010-11-10,4854.279999999999,0.0,56.30782970459055
2010-11-11,4794.794000000002,0.0,47.557251333875016
2010-11-12,5545.064999999311,1.9652043573342584,50.17264075909895
2010-11-13,5666.124999999309,0.5916075573953068,35.50619601271499
2010-11-14,5575.330000000002,0.0,39.78026763914818
2010-11-15,5484.534999999312,0.0,40.81414983196124
2010-11-16,5424.232999999324,0.0,42.2226760591435
2010-11-17,5304.0849999993225,0.0,45.98848998815633
2010-11-18,5304.0849999993225,0.0,35.06446594975093
2010-11-19,5244.010999999322,0.0,42.302303721653175
2010-11-20,5153.9000000000015,0.0,53.6228241038337
2010-11-21,5123.937999999456,0.0,51.41726872004326
2010-11-22,5123.937999999456,0.0,57.09495134529711
2010-11-23,5034.052000000549,0.0,47.554292406543546
2010-11-24,4974.127999999451,0.0,45.31137133285653
2010-11-25,4735.307999999997,0.0,43.32919281179972
2010-11-26,4675.822,0.0,27.143657658593472
2010-11-27,4616.335999999996,0.0,35.76677053406953
2010-11-28,4646.079000000675,0.0,41.57774797681222
2010-11-29,4556.849999999999,0.0,47.887359113200056
2010-11-30,4467.837000000676,0.0,34.60508503827576
2010-12-01,4378.8240000000005,0.0,33.19355418321891
2010-12-02,4289.811000000671,0.0,39.59212830925863
2010-12-03,4230.614999999329,0.0,46.03154886027738
2010-12-04,4171.564999999326,0.0,53.04819186829009
2010-12-05,4171.564999999326,0.0,35.44637901880868
2010-12-06,4142.040000000001,0.0,32.45344486553225
2010-12-07,4023.9400000000014,0.0,37.07954745219443
2010-12-08,3994.414999999332,0.0,37.96036401398899
2010-12-09,3994.414999999332,0.0,43.4282705392349
2010-12-10,3994.414999999332,0.0,47.265177771618085
2010-12-11,3847.6699999999983,0.0,48.4743407718369
2010-12-12,3789.060000000005,0.0,36.083735129274366
2010-12-13,3730.450000000005,0.0,34.2759763935711
2010-12-14,3730.450000000005,0.0,47.6352073253217
2010-12-15,3789.060000000005,0.0,45.05625108046381
2010-12-16,3759.7549999993353,0.0,53.669710614569794
2010-12-17,3789.060000000005,0.1592752004595686,36.71822134115487
2010-12-18,3730.450000000005,0.2786230133628808,32.55573178363134
2010-12-19,3701.144999999335,0.0,34.59097764807537
2010-12-20,3730.450000000005,0.0,40.55921321136292
2010-12-21,3701.144999999335,0.0,52.219090565915536
2010-12-22,3671.840000000004,0.0,40.02686246139475
2010-12-23,3730.450000000005,0.0,31.82949097461938
2010-12-24,3642.622999999469,0.0,37.743669542471615
2010-12-25,3642.622999999469,0.0,35.05561128358356
2010-12-26,3701.144999999335,0.0,25.644138166129792
2010-12-27,3759.7549999993353,0.0,37.96819939418958
2010-12-28,3759.7549999993353,0.0,37.87062109047247
2010-12-29,3876.974999999336,0.0,39.926367196898006
2010-12-30,3847.6699999999983,0.0,48.45669783550807
2010-12-31,3818.364999999336,0.1099583985109474,44.34027606173291
2011-01-01,3818.364999999336,0.0,19.309105905582385
2011-01-02,3847.6699999999983,0.0,19.395776222810344
2011-01-03,3876.974999999336,0.0,29.68059865758648
2011-01-04,3847.6699999999983,0.0,39.19747464272095
2011-01-05,3818.364999999336,0.0,31.47074259917346
2011-01-06,3759.7549999993353,0.0,40.90453933012483
2011-01-07,3730.450000000005,0.0,38.57196293823604
2011-01-08,3759.7549999993353,0.0,38.09036460438398
2011-01-09,3701.144999999335,0.0,38.80497443706716
2011-01-10,3642.622999999469,0.0182361377323613,32.89236313973493
2011-01-11,3613.406000000272,0.0,14.184965620322384
2011-01-12,3613.406000000272,0.0,23.437082381192248
2011-01-13,3613.406000000272,0.0,22.24501255054155
2011-01-14,3613.406000000272,0.0,35.30854685078903
2011-01-15,3584.188999999737,0.0,38.723002267383904
2011-01-16,3613.406000000272,0.0,41.05131853048662
2011-01-17,3613.406000000272,0.0,37.27573576073183
2011-01-18,3701.144999999335,0.2142013341567856,49.87103165744352
2011-01-19,3701.144999999335,0.0015711468753902,46.29046172653496
2011-01-20,3613.406000000272,0.0,35.34128270147827
2011-01-21,3642.622999999469,0.0,26.30117061725721
2011-01-22,3613.406000000272,0.0,35.98682326943063
2011-01-23,3642.622999999469,0.0,41.88596966925661
2011-01-24,3584.188999999737,0.0,34.39657542968402
2011-01-25,3671.840000000004,0.0,33.00439280604411
2011-01-26,3642.622999999469,0.0,38.96421175822047
2011-01-27,3671.840000000004,0.0,34.7952322073579
2011-01-28,3642.622999999469,0.0,43.82343956078364
2011-01-29,3671.840000000004,0.0,49.66952507143382
2011-01-30,3642.622999999469,0.0,49.66183266717141
2011-01-31,3584.188999999737,0.0,29.197097270269865
2011-02-01,3496.5379999994693,0.0111612789317947,16.018108197041478
2011-02-02,3467.321000000265,0.0,2.947292130921868
2011-02-03,3438.10399999973,0.0,4.516869924510544
2011-02-04,3408.8870000005336,0.0,11.731278640855258
2011-02-05,3408.8870000005336,0.0,24.995922015184384
2011-02-06,3467.321000000265,0.0369757873022296,41.81352520841052
2011-02-07,3496.5379999994693,0.16283174157505,28.86287245694377
2011-02-08,3438.10399999973,0.0,30.15853278873984
2011-02-09,3408.8870000005336,0.2196748984696059,15.37785702402526
2011-02-10,3379.6699999999983,0.0,9.458048187932846
2011-02-11,3408.8870000005336,0.0,14.406743620532694
2011-02-12,3438.10399999973,0.0,27.24197846738352
2011-02-13,3438.10399999973,0.0,38.16897601803255
2011-02-14,3438.10399999973,0.0,48.57883198960789
2011-02-15,3467.321000000265,0.0,41.228218741527634
2011-02-16,3525.7550000000047,0.0,50.73100431243674
2011-02-17,3584.188999999737,0.0,57.611370989454585
2011-02-18,3554.9720000005327,0.0,55.16794229365067
2011-02-19,3613.406000000272,0.0,50.65594623148551
2011-02-20,3759.7549999993353,0.0,59.26956282921198
2011-02-21,3671.840000000004,0.0,49.56329900351051
2011-02-22,3759.7549999993353,0.0,36.922874560142446
2011-02-23,3818.364999999336,0.0,43.52699376271311
2011-02-24,3789.060000000005,0.0,54.91020059708569
2011-02-25,3789.060000000005,0.0,34.938233578212746
2011-02-26,3876.974999999336,0.0,34.93817387613024
2011-02-27,3994.414999999332,0.0,48.08672776114465
2011-02-28,3818.364999999336,0.0,51.380612698276416
2011-03-01,3847.6699999999983,0.0,43.51002331648754
2011-03-02,3818.364999999336,0.0,55.300818711350416
2011-03-03,3818.364999999336,0.0,47.30371808660449
2011-03-04,3759.7549999993353,0.0,53.04283624274182
2011-03-05,3789.060000000005,0.0,44.176657035732
2011-03-06,3759.7549999993353,0.0,41.639008226392754
2011-03-07,3730.450000000005,0.0,49.60532272377228
2011-03-08,3730.450000000005,0.1160251913621672,40.47849613047795
2011-03-09,3730.450000000005,0.0,34.664116928186004
2011-03-10,3730.450000000005,0.0,42.55821442325452
2011-03-11,3730.450000000005,0.0,48.533541754500206
2011-03-12,3671.840000000004,0.0,60.24010616743042
2011-03-13,3642.622999999469,0.0,47.99421606892618
2011-03-14,3671.840000000004,0.0,44.27193884177455
2011-03-15,3701.144999999335,0.0,45.32348432708838
2011-03-16,3730.450000000005,0.0,52.168134824431554
2011-03-17,3730.450000000005,0.0,60.84387700597208
2011-03-18,3671.840000000004,0.0,63.81039263210006
2011-03-19,3671.840000000004,0.0,51.86643527688777
2011-03-20,3730.450000000005,0.0,55.64854248473962
2011-03-21,3759.7549999993353,0.0,68.05360169059945
2011-03-22,3876.974999999336,0.0,69.24566987745283
2011-03-23,3642.622999999469,0.0,54.86310119375996
2011-03-24,3613.406000000272,0.0,51.08757629962173
2011-03-25,3584.188999999737,0.0,49.56897944745983
2011-03-26,3496.5379999994693,0.0,57.77789329697157
2011-03-27,3467.321000000265,0.0,42.38547030912244
2011-03-28,3438.10399999973,0.0,41.76136094203867
2011-03-29,3379.6699999999983,0.0011420547737366,41.490065739773726
2011-03-30,3379.6699999999983,0.0,43.41675517031562
2011-03-31,3379.6699999999983,0.0,50.18062420487087
2011-04-01,3350.68500000066,0.0,53.75586548810699
2011-04-02,3350.68500000066,0.0,56.85707459413405
2011-04-03,3379.6699999999983,0.0,66.58389209545223
2011-04-04,3147.790000000001,0.0,62.03465711191876
2011-04-05,3176.7750000006563,0.0,45.49416090417828
2011-04-06,3118.805000000655,0.0,61.11675700192935
2011-04-07,3147.790000000001,0.0,63.47288715435313
2011-04-08,3060.9280000006547,0.0,63.05331851811614
2011-04-09,3089.82,0.0,66.43323439851798
2011-04-10,3118.805000000655,0.0,71.94542648901152
2011-04-11,2829.792000000656,0.0,56.05758168577259
2011-04-12,2829.792000000656,0.0,54.92948435304256
2011-04-13,2743.444000000003,0.0,61.23426712830565
2011-04-14,2685.988000000005,0.0,61.76847476383194
2011-04-15,2571.076000000001,0.0,56.49635079587571
2011-04-16,2485.123999999356,0.0,48.60562196098557
2011-04-17,2456.628000000004,0.0,53.54006365354984
2011-04-18,2456.628000000004,0.0,68.12689058527809
2011-04-19,2371.139999999352,0.0,70.21598762731242
2011-04-20,2257.155999999355,0.0,62.94376893272445
2011-04-21,2257.155999999355,0.0,54.44051426234645
2011-04-22,2200.251999999484,0.0,64.10856385313363
2011-04-23,2058.211999999483,0.0,68.25361867264276
2011-04-24,2001.395999999746,0.0,52.20131572428819
2011-04-25,2001.395999999746,0.0,57.136405895533215
2011-04-26,1944.5800000000015,0.0052501683924492,55.053380198190936
2011-04-27,1916.396000000641,0.0288728982621093,56.42557712825413
2011-04-28,1888.2119999999995,0.0,49.8839551138876
2011-04-29,1944.5800000000015,0.0,58.38687991372758
2011-04-30,1690.9240000006394,0.0,67.7432751220775
2011-05-01,1578.4040000006353,8.00841651562847e-05,55.55373093278399
2011-05-02,1578.4040000006353,0.010778884698469,45.26798984136382
2011-05-03,1578.4040000006353,0.0,46.1274105232477
2011-05-04,1578.4040000006353,0.0,55.535192584521
2011-05-05,1381.6200000000026,0.0,64.56530864940385
2011-05-06,1353.6529999993654,0.0,60.01318096493929
2011-05-07,1297.7189999993643,0.0,70.25161316790474
2011-05-08,1297.7189999993643,0.0,74.42548592669475
2011-05-09,1241.7849999993632,0.0,77.27875185943108
2011-05-10,1157.8839999999982,0.0,78.26947773162607
2011-05-11,1213.8179999999993,0.0438968032315618,76.9658287762438
2011-05-12,963.209999999366,0.0067202894881749,63.22566466972927
2011-05-13,907.7139999993668,0.0,59.70789879857344
2011-05-14,824.4700000000012,0.0,55.77835862782973
2011-05-15,769.1440000002549,0.0,54.22728101449022
2011-05-16,713.8180000005086,0.0,55.29734685007534
2011-05-17,658.4919999994963,0.0,59.16056436414173
2011-05-18,603.16599999975,0.0,67.22477682287648
2011-05-19,630.8290000002526,0.0,70.23674534605034
2011-05-20,547.8400000000038,0.0,71.69709448948382
2011-05-21,465.5230000006268,0.0,66.07940776459988
2011-05-22,438.08400000000256,0.0,70.3460964557899
