date,08104650 cs,precip,avg temp
2010-04-21,42306.26599999994,0.0,63.72444610662696
2010-04-22,42183.29999999992,0.0,67.5806096034141
2010-04-23,42087.76400000004,0.0450722602889668,67.3248620208793
2010-04-24,42128.68399999999,0.3003675524706166,69.21053290338489
2010-04-25,42169.64599999994,0.0,66.91835564793371
2010-04-26,42142.33799999997,0.0,66.74427239072719
2010-04-27,42087.76400000004,0.0419367083602503,69.05355559779872
2010-04-28,42046.865000000085,0.0,62.17806714865935
2010-04-29,42033.2320000001,0.0,64.95424117019465
2010-04-30,42060.49800000007,0.0,73.90238000374235
2010-05-01,42074.13100000005,0.0056101715227816,74.45841227324134
2010-05-02,42074.13100000005,0.0006559628739745,69.1834839660626
2010-05-03,42046.865000000085,0.0,67.62001336334492
2010-05-04,42019.59899999996,0.0,67.24927567121543
2010-05-05,41978.7,0.0,70.47765651930223
2010-05-06,41937.86100000005,0.0,76.91552579787859
2010-05-07,41883.40900000011,0.0,77.32645499215619
2010-05-08,41801.794,0.0,78.7650558598228
2010-05-09,41733.834,5.39387049455935e-06,68.83679920334899
2010-05-10,41693.07900000002,0.0005785508649886,70.1639261472366
2010-05-11,41665.936999999896,0.0,78.07110080304862
2010-05-12,41638.794999999925,0.0,80.5230711223816
2010-05-13,41611.65299999996,0.0,80.3896731296839
2010-05-14,41598.08199999997,0.0026483400202862,78.61263521159827
2010-05-15,41638.794999999925,0.7563737994300846,68.79272228971135
2010-05-16,41652.36599999991,0.0007370172154329,72.3494151608351
2010-05-17,41652.36599999991,0.0,74.66592842860412
2010-05-18,41652.36599999991,0.1510802327036046,76.5316496881702
2010-05-19,41625.22399999994,0.0,75.8449066819554
2010-05-20,41584.510999999984,0.0008069971808102,78.18011086488147
2010-05-21,41543.83800000003,0.0,79.3477863008859
2010-05-22,41489.63399999994,0.0,81.29543692280298
2010-05-23,41435.43,0.0,81.94772093362897
2010-05-24,41367.78000000008,0.0,81.09844558866641
2010-05-25,41300.130000000005,0.0001310086821109,79.81703050179064
2010-05-26,41232.58500000008,0.0029171208251947,76.79902880019361
2010-05-27,41151.551,0.0028777054528361,77.74477856329813
2010-05-28,41084.106,0.0306479285395018,79.51846623662499
2010-05-29,41003.21199999988,0.0018115115415915,81.33707701526987
2010-05-30,40922.39799999997,0.0540295005019227,82.19215780935671
2010-05-31,40841.67199999991,0.0005234901669934,81.14584255328333
2010-06-01,40734.13600000004,0.0,81.03093096648604
2010-06-02,40626.72,0.0,81.09539708877195
2010-06-03,40613.31300000002,0.8589543483645541,79.4288414016688
2010-06-04,40559.68500000008,0.171903777911285,69.88042445324123
2010-06-05,40492.65,0.0,80.337729839572
2010-06-06,40385.562,0.0,82.39560700400767
2010-06-07,40305.32999999991,0.0,83.76194649996833
2010-06-08,40225.14,0.024525074166399,83.5608990538329
2010-06-09,40225.14,1.1403491391633476,78.88439146511007
2010-06-10,40185.10500000005,0.4300849750639063,77.21901496410439
2010-06-11,40118.37999999997,0.0,84.39936855180162
2010-06-12,40025.07000000008,0.0,84.60096371238885
2010-06-13,39931.844000000034,0.0027141094718637,85.24831492644597
2010-06-14,39838.72299999999,0.0,84.41909627712826
2010-06-15,39719.156,0.0,83.19956670493119
2010-06-16,39613.017999999945,0.0,83.95286225169203
2010-06-17,39507.00599999992,0.0005559317861945,83.85546547674036
2010-06-18,39401.11800000004,0.0214197593209889,84.08812478681254
2010-06-19,39268.94800000003,0.0,84.5575424221136
2010-06-20,39150.16100000001,0.0,84.13728217496782
2010-06-21,39031.55,0.0,82.81503018235657
2010-06-22,38913.10999999999,0.0,83.43600740573771
2010-06-23,38781.707999999984,0.0,83.62237255204182
2010-06-24,38637.39,0.0,84.3665760752535
2010-06-25,38506.420000000006,0.0512133946283571,82.50848181560002
2010-06-26,38362.59400000002,0.0,84.5334488274974
2010-06-27,38205.98500000005,0.0,84.6237323888422
2010-06-28,38075.69500000005,0.0,84.91130030274277
2010-06-29,38114.740000000005,0.5946739434380119,84.50736159770636
2010-06-30,38088.71000000004,0.348936105932397,80.72691753140941
2010-07-01,37997.60499999999,0.0323078374040185,79.59178560762072
2010-07-02,37984.59,0.6624871552358073,79.22359601349922
2010-07-03,37997.60499999999,0.7352472833185368,78.54331228699724
2010-07-04,37945.60800000005,0.0983860832146243,82.66699915315799
2010-07-05,37906.62600000009,0.0,82.35130046184901
2010-07-06,37802.754,0.0,82.6559080645215
2010-07-07,37711.95700000002,0.0312406556736132,83.08561326244515
2010-07-08,37673.09799999992,0.0632955487094504,83.50107155018404
2010-07-09,37724.91,0.9022313435888984,78.76887046227677
2010-07-10,37711.95700000002,0.1854697564815198,80.69859194322629
2010-07-11,37660.14499999993,0.0,82.83677658118376
2010-07-12,37582.44800000002,0.0,83.9087987384596
2010-07-13,37478.99199999999,0.0,84.84576371089193
2010-07-14,37362.76399999997,0.0,85.47957634514302
2010-07-15,37259.59400000009,0.0,85.29883718067461
2010-07-16,37156.546,0.0,84.7609258979708
2010-07-17,37027.91999999991,0.0,84.48916575394006
2010-07-18,36899.49999999991,0.0,85.36300535899653
2010-07-19,36784.10500000005,0.0352867350567119,85.34771552888995
2010-07-20,36643.29800000006,0.0,84.56038868751824
2010-07-21,36502.72,0.0033436164196302,83.82636439726119
2010-07-22,36375.139999999934,0.0184744650574712,84.8923568591895
2010-07-23,36235.04199999994,0.0386511302004634,85.01117557194314
2010-07-24,36095.23599999996,0.0167321968542849,84.11943908008381
2010-07-25,35968.300000000105,0.0,83.69838534939807
2010-07-26,35841.603,0.0206066777529377,84.28116599523179
2010-07-27,35765.6789999999,0.2872219463718283,83.2560020719713
2010-07-28,35702.443999999974,0.1660663518447436,82.3852606154701
2010-07-29,35651.91200000003,0.2781448970856622,79.77119988888032
2010-07-30,35550.96,0.0,84.20848778052357
2010-07-31,35437.57799999999,0.0,84.76936219810084
2010-08-01,35299.14,0.0,85.31926111915746
2010-08-02,35173.590000000004,0.0,85.74496857319181
2010-08-03,35048.18,0.0,85.66287968981868
2010-08-04,34898.07000000003,0.0,85.58772025494699
2010-08-05,34760.71900000005,0.0,86.21836276099116
2010-08-06,34623.592000000004,0.0,87.50377151661623
2010-08-07,34461.87899999996,0.0,88.40701854013085
2010-08-08,34288.159000000014,0.0,87.23506314037105
2010-08-09,34127.26200000006,0.0,86.71167416877867
2010-08-10,33979.044,0.0,86.93314064190609
2010-08-11,33855.77399999995,0.0,87.86595054379242
2010-08-12,33732.767999999945,0.1747522662046923,87.186239197437
2010-08-13,33597.77199999996,0.0257343062263941,86.56197518575945
2010-08-14,33450.75699999999,0.0,87.10299761712773
2010-08-15,33291.953999999896,0.0,87.98790154431279
2010-08-16,33133.52999999993,0.0001271554468925,88.47802243376374
2010-08-17,32999.83800000008,0.0648816012696041,88.0127577829146
2010-08-18,32866.402000000104,0.0,87.19661412296318
2010-08-19,32709.12,0.3716566317322511,88.64885720503894
2010-08-20,32564.322000000026,0.0003671065088033,87.65406869286161
2010-08-21,32395.93800000008,0.0,87.24861237608624
2010-08-22,32239.952999999987,0.0,87.60652411610162
2010-08-23,32096.42900000001,0.0,88.4238114625133
2010-08-24,31941.33599999992,0.0145983834924744,89.60819831965665
2010-08-25,31774.867999999973,0.048054748014162,89.85199194660072
2010-08-26,31632.5,0.0,83.77990483701848
2010-08-27,31490.62599999989,0.0,79.93029158445535
2010-08-28,31325.519999999942,0.0,79.50323129760892
2010-08-29,31160.94,0.0006652460594144,81.0245916330476
2010-08-30,31008.562,0.0066701789219163,84.74782169481162
2010-08-31,30868.314999999933,0.0088045298924835,87.44697187498974
2010-09-01,30728.45299999996,0.0430935450082543,87.3926396476024
2010-09-02,30577.39,0.0054530814863575,86.70554254941567
2010-09-03,30496.23200000009,1.1849016393131735,82.91060582565946
2010-09-04,30380.53,0.0996212756042585,77.19450805001833
2010-09-05,30276.609999999942,5.244378697190039e-05,78.72364415912674
2010-09-06,30149.91499999996,0.0,80.36675628712995
2010-09-07,30299.68999999992,0.5552859793526508,80.90479338147651
2010-09-08,43378.96999999997,5.670170095247466,74.76981050987544
2010-09-09,46729.61,0.7822616814035674,80.48871128273032
2010-09-10,47016.5,0.0233034428865817,82.98998273804298
2010-09-11,47117.12500000005,0.0,83.58591301734022
2010-09-12,47174.64599999999,0.0,84.19592563473115
2010-09-13,47203.43799999995,0.0266545526588355,83.89084948875615
2010-09-14,47145.875000000015,0.0629633513132816,82.93092001123543
2010-09-15,46643.732,0.0,83.2368454570387
2010-09-16,46087.16000000008,0.0,82.1542206698486
2010-09-17,45590.310000000005,0.0,81.00234062221229
2010-09-18,45279.336,0.2002434025628511,80.78280207059743
2010-09-19,44997.47800000003,0.0,79.59581368602983
2010-09-20,44702.42500000005,5.623557943680842e-05,76.39627341651396
2010-09-21,44408.2739999999,0.0852351306969314,76.01909562989776
2010-09-22,44115.03000000008,0.0325018480234552,77.06489376174451
2010-09-23,43836.59500000001,0.1332643039231413,78.71873755604653
2010-09-24,43545.12599999994,0.0067404555242353,80.9800455390517
2010-09-25,43254.56400000011,0.0021546334955127,80.85716907389353
2010-09-26,42937.350000000006,0.0710176480323646,78.65604156689295
2010-09-27,42662.420000000006,0.0,68.92942493217652
2010-09-28,42538.97599999999,0.0,63.75210229523371
2010-09-29,42429.395,0.0,67.96230153659613
2010-09-30,42347.28799999989,0.0,71.94369285091736
2010-10-01,42278.91799999997,0.0,72.27555880129945
2010-10-02,42183.29999999992,0.0,71.62540905740366
2010-10-03,42074.13100000005,0.0,70.47129926766272
2010-10-04,41978.7,0.0,62.10045324585767
2010-10-05,41883.40900000011,0.0,60.482731370191686
2010-10-06,41788.202,0.0,61.96916486496482
2010-10-07,41706.65,0.0,63.66475826738872
2010-10-08,41611.65299999996,0.0,65.49170664358374
2010-10-09,41530.28700000005,0.0,66.59846123057987
2010-10-10,41462.53199999997,0.0,68.37119825161449
2010-10-11,41381.31000000006,0.0,71.93325367790445
2010-10-12,41313.65999999999,0.000816110702547,73.76410210071431
2010-10-13,41205.56700000011,0.0,71.97332852656774
2010-10-14,41111.084,0.0,67.8521200215104
2010-10-15,41016.68100000002,0.0,60.8283782057864
2010-10-16,40908.92899999998,0.0,64.13084267555513
2010-10-17,40828.224999999926,0.0,65.54835219899016
2010-10-18,40734.13600000004,0.0,69.890194068085
2010-10-19,40640.14699999999,0.0,71.58654605701993
2010-10-20,40546.27800000009,0.0,72.40767994740226
2010-10-21,40452.492,0.0,73.95181731426484
2010-10-22,40345.42500000002,0.00033778781191,73.64625159764068
2010-10-23,40251.869999999966,0.0080864901223,75.50547029546205
2010-10-24,40171.75999999991,0.0796872242907126,73.94938750526057
2010-10-25,40091.69,5.244378697190039e-05,76.86191123228856
2010-10-26,39985.097999999976,0.0,77.45258770679717
2010-10-27,39891.93500000008,0.0,67.99754423875284
2010-10-28,39772.28800000001,0.0,72.02371168090835
2010-10-29,39679.328000000016,0.0,59.1288802161324
2010-10-30,39573.23199999999,0.0,54.68740393826613
2010-10-31,39467.28299999996,0.0,59.07892165652216
2010-11-01,39387.89700000005,0.0,68.83192419072495
2010-11-02,39348.2340000001,0.3168688361348757,67.64459401723101
2010-11-03,39282.14900000002,0.279031005693875,58.740746397156784
2010-11-04,39202.94300000011,0.0855114126982736,53.97284491282049
2010-11-05,39110.624,0.0003146627218314,52.0826170806062
2010-11-06,39031.55,0.0,49.929188341857184
2010-11-07,38952.589999999946,0.0,51.89540036005701
2010-11-08,38886.81200000002,0.0,55.66793349642264
2010-11-09,38807.98399999995,0.0,60.94722848998409
2010-11-10,38742.33400000003,0.0,64.30031944857905
2010-11-11,38663.62599999997,0.0,67.4474999887104
2010-11-12,38598.099000000046,0.0210005525630009,71.53198834438778
2010-11-13,38532.614000000125,0.0485351855466003,62.80837533027403
2010-11-14,38454.112,0.0,51.15905315169433
2010-11-15,38388.727,0.0,50.8502550721238
2010-11-16,38310.36999999993,0.0,55.65572014723226
2010-11-17,38219.02000000003,0.0,55.83590600180921
2010-11-18,38140.809999999976,0.0,58.95357190640958
2010-11-19,38075.69500000005,0.0,48.54576707112214
2010-11-20,38010.61999999997,0.0,51.84780542746384
2010-11-21,37958.60200000004,0.0,62.44957750232224
2010-11-22,37932.61400000006,0.0,74.26514462346084
2010-11-23,37880.63800000012,0.0,75.06923864386383
2010-11-24,37776.806,0.0,74.56009047327215
2010-11-25,37724.91,0.0,76.96914950637213
2010-11-26,37634.23899999996,0.0,56.27127769633219
2010-11-27,37569.51600000003,0.0001620399034818,40.66754336584996
2010-11-28,37491.92399999998,0.0,44.0959805467658
2010-11-29,37414.41200000006,0.001418584814306,55.41964908109412
2010-11-30,37336.94,0.0023029569167392,60.474333696625294
2010-12-01,37259.59400000009,0.0,43.3880313460071
2010-12-02,37169.417,0.0,47.28559622783182
2010-12-03,37117.933000000005,0.0,53.9116974032778
2010-12-04,37040.769999999895,0.0,60.07384237662572
2010-12-05,36963.669999999984,0.0,58.32038375638336
2010-12-06,36886.669999999925,0.0,42.55670324798
2010-12-07,36822.52,0.0,42.19564786911819
2010-12-08,36745.69000000009,0.0,45.4658589709212
2010-12-09,36668.88400000003,0.0,44.48582988936069
2010-12-10,36604.9190000001,0.0,49.14425192401333
2010-12-11,36528.248,0.0,56.73268999266746
2010-12-12,36451.664,0.0,52.64606676891546
2010-12-13,36387.89199999991,0.0,40.60813609014899
2010-12-14,36324.13199999999,0.0,44.16591815953293
2010-12-15,36247.764999999934,0.0,54.16106533411059
2010-12-16,36184.15,0.0,63.37918864442444
2010-12-17,36120.64000000007,0.0,48.615379906302536
2010-12-18,36057.130000000005,0.0,41.33994343876552
2010-12-19,35980.99000000009,0.0,43.73317697802295
2010-12-20,35917.569,0.0,50.40984554922765
2010-12-21,35866.925,0.0,65.68533332229151
2010-12-22,35790.97300000002,0.0,66.93300864746257
2010-12-23,35727.73799999995,0.0,55.439023537394704
2010-12-24,35715.09099999996,0.0093153480890117,55.44102369296552
2010-12-25,35702.443999999974,0.8364155490600015,48.6880830128525
2010-12-26,35651.91200000003,0.0,33.9509445479854
2010-12-27,35601.43599999994,0.0,36.058306472186445
2010-12-28,35550.96,0.002003081417931,42.29316757314108
2010-12-29,35525.76400000003,0.1262403164179203,54.53078125039295
2010-12-30,35487.970000000074,0.0148896841135903,62.60019934665927
2010-12-31,35450.17599999997,0.0,65.24143095376346
2011-01-01,35387.22800000005,0.0,55.16375105565661
2011-01-02,35336.8920000001,0.0,40.42523723575911
2011-01-03,35274.03,0.0,41.154016260499375
2011-01-04,35223.810000000005,3.729200994234842e-05,47.577623195048886
2011-01-05,35173.590000000004,0.0507763698803444,54.18127712048952
2011-01-06,35123.42599999992,0.0,51.512987397960416
2011-01-07,35060.72099999998,0.0,49.888500632156166
2011-01-08,35010.64100000005,0.0,54.06031634948279
2011-01-09,35085.80299999996,1.4569098046505622,49.9568245177168
2011-01-10,35085.80299999996,0.2036687249607158,40.81822205017296
2011-01-11,35035.667000000016,0.0032693546399988,34.155387206067644
2011-01-12,34998.12799999992,0.0,31.355604164806003
2011-01-13,34935.56299999999,0.0,31.290305190988114
2011-01-14,34898.07000000003,0.0001048875739438,34.854808243387204
2011-01-15,34885.580000000045,0.1482216811959946,41.516458594674944
2011-01-16,34948.07599999997,0.8871410710004066,44.82806198902594
2011-01-17,34935.56299999999,0.2542324405459613,46.94783896917144
2011-01-18,34910.56000000002,0.000524437869719,54.54919886118955
2011-01-19,34873.09000000006,0.0,50.15265565824297
2011-01-20,34823.129999999976,0.0001619844860768,50.39825316366878
2011-01-21,34785.67300000002,0.0,38.80748799326249
2011-01-22,34748.24200000006,0.0,35.43370244075915
2011-01-23,34698.33400000012,0.0,45.533823826561736
2011-01-24,34660.933000000005,0.0012569507117173,44.83515759798805
2011-01-25,34623.592000000004,0.0,44.8766887376069
2011-01-26,34586.251000000004,0.0,42.46959895085391
2011-01-27,34536.47700000002,0.0,44.846782328233246
2011-01-28,34486.74499999993,0.0,49.88813311677279
2011-01-29,34449.445999999974,0.0,56.82510682412068
2011-01-30,34412.176000000014,5.244378697190039e-05,60.3582994565334
2011-01-31,34374.96399999992,0.0,62.4596095075079
2011-02-01,34374.96399999992,0.3484450331818697,52.78261324445759
2011-02-02,34300.54,0.00290211993004,23.59195073353703
2011-02-03,34251.01600000006,0.0,19.97493894863969
2011-02-04,34201.49199999998,0.099011137999267,21.869884699716756
2011-02-05,34151.99600000003,0.0056613364909853,29.243152525924344
2011-02-06,34090.1610000001,0.0,44.85973237362957
2011-02-07,34040.724,0.0,53.16788910697248
2011-02-08,34003.71600000001,0.0,42.508111264518064
2011-02-09,33979.044,0.2099633829608981,44.37763198364745
2011-02-10,33942.03600000001,0.00075632050601,25.4035001464416
2011-02-11,33892.73699999991,0.0,28.99012821768966
2011-02-12,33855.77399999995,0.0,38.01713272118701
2011-02-13,33806.490000000005,0.0,45.779148674698206
2011-02-14,33757.34199999992,0.0,53.79789996757874
2011-02-15,33720.48099999996,0.0,59.77554250043616
2011-02-16,33683.62,0.0,67.3703866829446
2011-02-17,33659.09200000003,0.0,66.44731564549262
2011-02-18,33610.03600000009,0.0003146627218314,69.35202688904192
2011-02-19,33573.24399999999,5.244378697190039e-05,66.87404855070275
2011-02-20,33536.48600000003,0.0,66.0541003231684
2011-02-21,33499.745000000075,0.0,70.65514020253197
2011-02-22,33450.75699999999,0.0,64.28934849852644
2011-02-23,33401.862,0.004556541673589,55.5356816786462
2011-02-24,33377.43,0.0102667863565859,67.09530561683871
2011-02-25,33328.566000000006,0.1128662381636077,61.884957953323614
2011-02-26,33279.75599999991,9.575111700147192e-05,52.28337013454802
2011-02-27,33243.161999999946,0.0007738733489434,63.05369392427732
2011-02-28,33182.20200000002,0.012229651644385,69.17929842934815
2011-03-01,33121.36199999995,0.0,53.09135230534712
2011-03-02,33072.69,0.0,54.96461837766981
2011-03-03,32999.83800000008,0.0,57.4424050455016
2011-03-04,32939.146000000015,0.0,60.16899285757472
2011-03-05,32878.526000000085,0.077343765026898,61.09695151333063
2011-03-06,32817.939000000006,0.0731373017965777,47.788745757646495
2011-03-07,32757.484,0.0,48.605501550942826
2011-03-08,32697.048000000013,0.0097451457991096,60.71512508084408
2011-03-09,32624.61599999996,0.0071338013203225,65.80757310447916
2011-03-10,32552.28300000004,0.0,54.14094844181115
2011-03-11,32468.01,0.0,54.07045170547025
2011-03-12,32383.92599999996,0.0,60.2585753916864
2011-03-13,32311.91100000004,0.0,69.04213067718595
2011-03-14,32239.952999999987,0.0077786637172048,66.1351956083665
2011-03-15,32168.165,0.0013080771481982,53.59155830555275
2011-03-16,32084.48799999989,0.0,57.25071597560718
2011-03-17,32012.84199999997,0.0,68.15236723575194
2011-03-18,31941.33599999992,0.0,73.1509111889249
2011-03-19,31858.02100000001,0.0,73.62511137505996
2011-03-20,31774.867999999973,0.0001248289632304,72.98947686072552
2011-03-21,31703.666000000056,0.0,70.97581788785826
2011-03-22,31620.674,0.0,73.15088893632588
2011-03-23,31526.066,0.0,71.86855072207007
2011-03-24,31419.78399999997,0.0,70.89389362373203
2011-03-25,31325.519999999942,0.0,69.86636022454272
2011-03-26,31231.42800000005,0.0,74.80199342886631
2011-03-27,31137.482000000025,0.0001220410393642,72.47895884053335
2011-03-28,31043.65,0.0,57.20801615091866
2011-03-29,30950.082,2.7491819317983584e-05,56.35875549393192
2011-03-30,30844.96499999996,0.0058727444037605,57.310839614481296
2011-03-31,30763.37599999992,0.0,52.68842981568224
2011-04-01,30670.302000000025,0.0,60.48740215976745
2011-04-02,30577.39,0.0,74.20549961787401
2011-04-03,30484.638000000105,0.0,72.52438167649856
2011-04-04,30380.53,0.0003712021745229,76.14151767937084
2011-04-05,30265.06999999996,0.0498241211125554,54.58833571023041
2011-04-06,30149.91499999996,0.0,57.5297637752152
2011-04-07,30035.06099999996,0.0,68.28384138903404
2011-04-08,29943.35500000006,0.0,73.33776428174231
2011-04-09,29840.404,0.0,79.29331974813294
2011-04-10,29737.70199999991,0.0,79.67217980702961
2011-04-11,29669.325999999983,0.2729749365648104,76.26603721630408
2011-04-12,29567.065999999973,0.0,63.34899471228073
2011-04-13,29465.04699999996,0.0,64.29616383371778
2011-04-14,29363.23000000008,0.0,67.08988113161982
2011-04-15,29239.134,0.0,73.15694224350955
2011-04-16,29126.61499999996,0.0,61.02585738409272
2011-04-17,29003.207999999973,0.0,61.49068266421955
2011-04-18,28880.187999999987,0.0,66.19960876087491
2011-04-19,28768.614999999987,0.0,82.23832202274444
2011-04-20,28657.389,0.0,81.28838398837576
2011-04-21,28546.414999999983,0.0,77.03579356433025
2011-04-22,28446.847999999973,0.0568973693697819,78.66316986079062
2011-04-23,28314.45,0.0,81.54352360257768
2011-04-24,28182.462,0.0,81.00283776756804
2011-04-25,28072.8159999999,0.0,80.93229752500528
2011-04-26,27974.33000000001,0.0150386396824356,79.89929246608
2011-04-27,27843.49700000004,0.0046343775127649,79.75577251501748
2011-04-28,27702.182000000077,0.0,65.49802835684834
2011-04-29,27572.174,0.0,65.00770210717242
2011-04-30,27442.55,0.0,71.55283946689303
2011-05-01,27324.20900000001,0.0,82.04218423546268
2011-05-02,27206.21200000002,0.008429202464564,69.46236102987547
2011-05-03,27099.196,0.0795552658060023,50.50144176218779
2011-05-04,26971.21999999993,0.0,57.919602047385
2011-05-05,26843.63599999995,0.0,63.46265221446883
2011-05-06,26716.491999999977,0.0,68.38722482470783
2011-05-07,26579.141,0.0,73.82998275858961
2011-05-08,26452.849999999915,0.0,79.07378439802943
